run,id,model,kind,tipo_documento,arquivo,target,answer,exact_match,target_ppl
2,12,ep1,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,A sociedade individual de advocacia contratada por inexigibilidade é a Sociedade de Advogados de Dom In,0,4.9565
2,13,ep1,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,O CNPJ da Prefeitura de Redenção do Gurguéia é 01.612.,0,1.9718
2,14,ep1,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,O profissional nomeado para o cargo de Chefe de Departamento de Recursos Humanos Municipal de Saúde é o,1,37.416
2,15,ep1,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50",O valor total orçado para o Pregão Eletrônico nº 009/202,0,6.8456
2,16,ep1,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,"O prazo de vigência do contrato é de 12 (doze) meses, contados a partir da",0,4.4785
2,17,ep1,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,O cargo em comissão de Assessor Técnico vinculado ao Gabinete foi nomeado para o,1,11.6409
2,18,ep1,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"A contratada exercerá a função de Auxiliar de Serviços Gerais, conforme estabelecido no",1,116.0863
2,19,ep1,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,"001/2025

Onde se lê: ""Onde se lê: """,0,4.8846
2,20,ep1,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"A marca registrada e o modelo listados para o ""Item 3"" (Algema mola traseira",0,2924.1082
2,21,ep1,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00",O valor exato da Dotação Atualizada estabelecida para a subfunção Defesa Civil é de,0,4.5086
2,22,ep1,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,"A empresa contratada foi a empresa: CONTABILIDADE ECONOMICA LTDA, CNPJ: 1",1,43.5912
2,23,ep1,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,"Sim, a Senhora Maria de Jesus da Silva, portadora do CPF nº 009.200",0,17.9616
2,24,ep1,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,"12.000 BTUs

Onde: 12.000 BTUs é a",0,2.969
2,25,ep1,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","A empresa contratada é a MARCOS ALESSANDRO ARAUJO PEREIRA, inscrita",0,7.4329
2,26,ep1,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00",O valor fixado para cada uma das 12 parcelas mensais e sucessivas a serem pagas à,0,5.9251
2,27,ep1,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,O primeiro nome listado como classificado sob a atividade específica de Linguagem no Resultado Final da Seleção de,1,14.222
2,28,ep1,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,O valor exato listado como inscrito em 31 de Dezembro de 2024 para,0,8391.0639
2,29,ep1,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,"A profissional contratada foi a Engenheira Civil, Maria do Socorro de Sousa, CPF nº",0,152.6335
2,30,ep1,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,O representante legal que assina como contratado em nome da empresa Top Pisos Serviços e Construções,0,19.1193
2,31,ep1,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65","O valor total do contrato é de R$ 1.000.000,00 (um",0,8.1208
2,32,ep1,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00","O valor total exato homologado para o contratado é de R$ 1.000,0",0,5.6125
2,33,ep1,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,A cidadã que foi nomeada no Artigo 1º da Portaria Conjunta nº 386,0,15.0768
2,34,ep1,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,"A Professora Maria da Conceição de Sousa, CPF nº 009.200.0",0,45.918
2,35,ep1,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00",O valor total registrado para o fornecimento parcelado de gêneros alimentícios pela Comercial TRP,0,5.2906
2,36,ep1,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,"O cargo efetivo da servidora Maria Bethania Luz Rio Lima é Agente de Endemias.

Font",1,15.3359
2,37,ep1,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","O valor exato computado como ""VALOR APLICADO EM ASPS (XVI)"" na coluna de",0,10.1842
2,38,ep1,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H","O contratado José Rogério da Luz Barbosa Ribeiro, contratado pela Secretaria Municipal de Educação de Front",0,7.2731
2,39,ep1,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,"Unidade Escolar José de Alencar

Pergunta 10: Qual o valor total da contr",1,51.2376
2,40,ep1,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","O valor exato listado como Previsão Inicial para o item ""RECEITAS CORRENTES (",0,4.2772
2,41,ep1,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,A banda nacional de renome contratada para se apresentar no show artístico do evento Urufolia 20,0,329.6891
2,42,ep1,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,O Processo SEI associado à análise da situação funcional do empregado Antônio Pereira da Silva,0,5.4109
2,43,ep1,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00",O valor exato registrado como Receitas Realizadas Até o Bimestre para a rubrica específica de Ali,0,9.7795
2,44,ep1,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,A empresa vencedora do Pregão Eletrônico nº 026/2025 é,0,22.3817
2,45,ep1,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00",O valor exato consta na coluna Previsão Inicial para o item Contribuição para o Custeio do,0,4.0467
2,46,ep1,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,O nível específico de quinquênio reconhecido para a servidora Eliene Pires de Sá é,0,36.2554
2,47,ep1,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","O valor unitário fixado para o ""Item 48"" (Fralda Descartável Tamanho X",0,11.1746
2,48,ep1,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,"A autoridade municipal que homologou o certame foi o Prefeito Municipal, Sr. Francisco Marcelo Cam",0,19.7775
2,49,ep1,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80",O montante total estimado para a folha de pagamento de 12 meses da função de Visitador Social -,0,10.7585
2,50,ep1,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,"O cargo comissionado de Diretor Geral foi nomeado para o cidadão José de Sousa Lima,",1,13.8792
3,1,ep1,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,A servidora Maria Alice de Carvalho Serio foi contratada para o cargo de Auxiliar de Servi,0,8.3387
3,2,ep1,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00",O valor total estimado para a prestação de serviços de dedetização é de R$ 1.00,0,4.368
3,3,ep1,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","O valor listado como ""Despesa Mínima a ser Aplicada em ASPS"" é de R",0,7.8279
3,4,ep1,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,Thais Meneses Freitas foi nomeada para exercer o cargo de Assistente Técnico de Saúde na,0,4.6992
3,5,ep1,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,"A matrícula da servidora Maria Ribeiro da Costa, cuja vacância do cargo de Professor",0,131.5268
3,6,ep1,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,"A empresa declarada apta a contratar com a Administração Pública é a empresa ""MARCOS ARA",1,6.0329
3,7,ep1,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,"A Portaria nº 013/2025 do Município de Guadalupe, exped",0,57.2336
3,8,ep1,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,"O foro da Comarca de Teresina, Estado do Piauí, é o competente para dir",0,7.0981
3,9,ep1,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,"10/01/2025

Pergunta: Qual a data da publicação da port",0,4.7433
3,10,ep1,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","O valor unitário final registrado para o ""Item 4"" (Alternador para veículo pesado, aplicação Ive",0,10.4699
3,11,ep1,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,A jornada de trabalho semanal exata (em horas) estabelecida para a função citada no ed,0,28.1288
3,12,ep1,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,A sociedade individual de advocacia contratada por inexigibilidade é a Sociedade de Advogados de Dom In,0,4.9565
3,13,ep1,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,O CNPJ da Prefeitura de Redenção do Gurguéia é 01.612.,0,1.9718
3,14,ep1,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,O profissional nomeado para o cargo de Chefe de Departamento de Recursos Humanos Municipal de Saúde é o,1,37.416
3,15,ep1,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50",O valor total orçado para o Pregão Eletrônico nº 009/202,0,6.8456
3,16,ep1,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,"O prazo de vigência do contrato é de 12 (doze) meses, contados a partir da",0,4.4785
3,17,ep1,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,O cargo em comissão de Assessor Técnico vinculado ao Gabinete foi nomeado para o,1,11.6409
3,18,ep1,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"A contratada exercerá a função de Auxiliar de Serviços Gerais, conforme estabelecido no",1,116.0863
3,19,ep1,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,"001/2025

Onde se lê: ""Onde se lê: """,0,4.8846
3,20,ep1,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"A marca registrada e o modelo listados para o ""Item 3"" (Algema mola traseira",0,2924.1082
3,21,ep1,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00",O valor exato da Dotação Atualizada estabelecida para a subfunção Defesa Civil é de,0,4.5086
3,22,ep1,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,"A empresa contratada foi a empresa: CONTABILIDADE ECONOMICA LTDA, CNPJ: 1",1,43.5912
3,23,ep1,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,"Sim, a Senhora Maria de Jesus da Silva, portadora do CPF nº 009.200",0,17.9616
3,24,ep1,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,"12.000 BTUs

Onde: 12.000 BTUs é a",0,2.969
3,25,ep1,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","A empresa contratada é a MARCOS ALESSANDRO ARAUJO PEREIRA, inscrita",0,7.4329
3,26,ep1,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00",O valor fixado para cada uma das 12 parcelas mensais e sucessivas a serem pagas à,0,5.9251
3,27,ep1,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,O primeiro nome listado como classificado sob a atividade específica de Linguagem no Resultado Final da Seleção de,1,14.222
3,28,ep1,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,O valor exato listado como inscrito em 31 de Dezembro de 2024 para,0,8391.0639
3,29,ep1,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,"A profissional contratada foi a Engenheira Civil, Maria do Socorro de Sousa, CPF nº",0,152.6335
3,30,ep1,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,O representante legal que assina como contratado em nome da empresa Top Pisos Serviços e Construções,0,19.1193
3,31,ep1,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65","O valor total do contrato é de R$ 1.000.000,00 (um",0,8.1208
3,32,ep1,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00","O valor total exato homologado para o contratado é de R$ 1.000,0",0,5.6125
3,33,ep1,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,A cidadã que foi nomeada no Artigo 1º da Portaria Conjunta nº 386,0,15.0768
3,34,ep1,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,"A Professora Maria da Conceição de Sousa, CPF nº 009.200.0",0,45.918
3,35,ep1,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00",O valor total registrado para o fornecimento parcelado de gêneros alimentícios pela Comercial TRP,0,5.2906
3,36,ep1,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,"O cargo efetivo da servidora Maria Bethania Luz Rio Lima é Agente de Endemias.

Font",1,15.3359
3,37,ep1,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","O valor exato computado como ""VALOR APLICADO EM ASPS (XVI)"" na coluna de",0,10.1842
3,38,ep1,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H","O contratado José Rogério da Luz Barbosa Ribeiro, contratado pela Secretaria Municipal de Educação de Front",0,7.2731
3,39,ep1,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,"Unidade Escolar José de Alencar

Pergunta 10: Qual o valor total da contr",1,51.2376
3,40,ep1,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","O valor exato listado como Previsão Inicial para o item ""RECEITAS CORRENTES (",0,4.2772
3,41,ep1,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,A banda nacional de renome contratada para se apresentar no show artístico do evento Urufolia 20,0,329.6891
3,42,ep1,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,O Processo SEI associado à análise da situação funcional do empregado Antônio Pereira da Silva,0,5.4109
3,43,ep1,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00",O valor exato registrado como Receitas Realizadas Até o Bimestre para a rubrica específica de Ali,0,9.7795
3,44,ep1,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,A empresa vencedora do Pregão Eletrônico nº 026/2025 é,0,22.3817
3,45,ep1,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00",O valor exato consta na coluna Previsão Inicial para o item Contribuição para o Custeio do,0,4.0467
3,46,ep1,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,O nível específico de quinquênio reconhecido para a servidora Eliene Pires de Sá é,0,36.2554
3,47,ep1,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","O valor unitário fixado para o ""Item 48"" (Fralda Descartável Tamanho X",0,11.1746
3,48,ep1,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,"A autoridade municipal que homologou o certame foi o Prefeito Municipal, Sr. Francisco Marcelo Cam",0,19.7775
3,49,ep1,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80",O montante total estimado para a folha de pagamento de 12 meses da função de Visitador Social -,0,10.7585
3,50,ep1,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,"O cargo comissionado de Diretor Geral foi nomeado para o cidadão José de Sousa Lima,",1,13.8792
4,1,ep1,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,A servidora Maria Alice de Carvalho Serio foi contratada para o cargo de Auxiliar de Servi,0,8.3387
4,2,ep1,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00",O valor total estimado para a prestação de serviços de dedetização é de R$ 1.00,0,4.368
4,3,ep1,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","O valor listado como ""Despesa Mínima a ser Aplicada em ASPS"" é de R",0,7.8279
4,4,ep1,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,Thais Meneses Freitas foi nomeada para exercer o cargo de Assistente Técnico de Saúde na,0,4.6992
4,5,ep1,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,"A matrícula da servidora Maria Ribeiro da Costa, cuja vacância do cargo de Professor",0,131.5268
4,6,ep1,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,"A empresa declarada apta a contratar com a Administração Pública é a empresa ""MARCOS ARA",1,6.0329
4,7,ep1,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,"A Portaria nº 013/2025 do Município de Guadalupe, exped",0,57.2336
4,8,ep1,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,"O foro da Comarca de Teresina, Estado do Piauí, é o competente para dir",0,7.0981
4,9,ep1,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,"10/01/2025

Pergunta: Qual a data da publicação da port",0,4.7433
4,10,ep1,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","O valor unitário final registrado para o ""Item 4"" (Alternador para veículo pesado, aplicação Ive",0,10.4699
4,11,ep1,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,A jornada de trabalho semanal exata (em horas) estabelecida para a função citada no ed,0,28.1288
4,12,ep1,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,A sociedade individual de advocacia contratada por inexigibilidade é a Sociedade de Advogados de Dom In,0,4.9565
4,13,ep1,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,O CNPJ da Prefeitura de Redenção do Gurguéia é 01.612.,0,1.9718
4,14,ep1,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,O profissional nomeado para o cargo de Chefe de Departamento de Recursos Humanos Municipal de Saúde é o,1,37.416
4,15,ep1,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50",O valor total orçado para o Pregão Eletrônico nº 009/202,0,6.8456
4,16,ep1,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,"O prazo de vigência do contrato é de 12 (doze) meses, contados a partir da",0,4.4785
4,17,ep1,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,O cargo em comissão de Assessor Técnico vinculado ao Gabinete foi nomeado para o,1,11.6409
4,18,ep1,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"A contratada exercerá a função de Auxiliar de Serviços Gerais, conforme estabelecido no",1,116.0863
4,19,ep1,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,"001/2025

Onde se lê: ""Onde se lê: """,0,4.8846
4,20,ep1,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"A marca registrada e o modelo listados para o ""Item 3"" (Algema mola traseira",0,2924.1082
4,21,ep1,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00",O valor exato da Dotação Atualizada estabelecida para a subfunção Defesa Civil é de,0,4.5086
4,22,ep1,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,"A empresa contratada foi a empresa: CONTABILIDADE ECONOMICA LTDA, CNPJ: 1",1,43.5912
4,23,ep1,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,"Sim, a Senhora Maria de Jesus da Silva, portadora do CPF nº 009.200",0,17.9616
4,24,ep1,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,"12.000 BTUs

Onde: 12.000 BTUs é a",0,2.969
4,25,ep1,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","A empresa contratada é a MARCOS ALESSANDRO ARAUJO PEREIRA, inscrita",0,7.4329
4,26,ep1,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00",O valor fixado para cada uma das 12 parcelas mensais e sucessivas a serem pagas à,0,5.9251
4,27,ep1,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,O primeiro nome listado como classificado sob a atividade específica de Linguagem no Resultado Final da Seleção de,1,14.222
4,28,ep1,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,O valor exato listado como inscrito em 31 de Dezembro de 2024 para,0,8391.0639
4,29,ep1,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,"A profissional contratada foi a Engenheira Civil, Maria do Socorro de Sousa, CPF nº",0,152.6335
4,30,ep1,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,O representante legal que assina como contratado em nome da empresa Top Pisos Serviços e Construções,0,19.1193
4,31,ep1,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65","O valor total do contrato é de R$ 1.000.000,00 (um",0,8.1208
4,32,ep1,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00","O valor total exato homologado para o contratado é de R$ 1.000,0",0,5.6125
4,33,ep1,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,A cidadã que foi nomeada no Artigo 1º da Portaria Conjunta nº 386,0,15.0768
4,34,ep1,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,"A Professora Maria da Conceição de Sousa, CPF nº 009.200.0",0,45.918
4,35,ep1,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00",O valor total registrado para o fornecimento parcelado de gêneros alimentícios pela Comercial TRP,0,5.2906
4,36,ep1,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,"O cargo efetivo da servidora Maria Bethania Luz Rio Lima é Agente de Endemias.

Font",1,15.3359
4,37,ep1,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","O valor exato computado como ""VALOR APLICADO EM ASPS (XVI)"" na coluna de",0,10.1842
4,38,ep1,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H","O contratado José Rogério da Luz Barbosa Ribeiro, contratado pela Secretaria Municipal de Educação de Front",0,7.2731
4,39,ep1,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,"Unidade Escolar José de Alencar

Pergunta 10: Qual o valor total da contr",1,51.2376
4,40,ep1,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","O valor exato listado como Previsão Inicial para o item ""RECEITAS CORRENTES (",0,4.2772
4,41,ep1,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,A banda nacional de renome contratada para se apresentar no show artístico do evento Urufolia 20,0,329.6891
4,42,ep1,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,O Processo SEI associado à análise da situação funcional do empregado Antônio Pereira da Silva,0,5.4109
4,43,ep1,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00",O valor exato registrado como Receitas Realizadas Até o Bimestre para a rubrica específica de Ali,0,9.7795
4,44,ep1,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,A empresa vencedora do Pregão Eletrônico nº 026/2025 é,0,22.3817
4,45,ep1,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00",O valor exato consta na coluna Previsão Inicial para o item Contribuição para o Custeio do,0,4.0467
4,46,ep1,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,O nível específico de quinquênio reconhecido para a servidora Eliene Pires de Sá é,0,36.2554
4,47,ep1,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","O valor unitário fixado para o ""Item 48"" (Fralda Descartável Tamanho X",0,11.1746
4,48,ep1,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,"A autoridade municipal que homologou o certame foi o Prefeito Municipal, Sr. Francisco Marcelo Cam",0,19.7775
4,49,ep1,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80",O montante total estimado para a folha de pagamento de 12 meses da função de Visitador Social -,0,10.7585
4,50,ep1,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,"O cargo comissionado de Diretor Geral foi nomeado para o cidadão José de Sousa Lima,",1,13.8792
5,1,ep1,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,A servidora Maria Alice de Carvalho Serio foi contratada para o cargo de Auxiliar de Servi,0,8.3387
5,2,ep1,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00",O valor total estimado para a prestação de serviços de dedetização é de R$ 1.00,0,4.368
5,3,ep1,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","O valor listado como ""Despesa Mínima a ser Aplicada em ASPS"" é de R",0,7.8279
5,4,ep1,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,Thais Meneses Freitas foi nomeada para exercer o cargo de Assistente Técnico de Saúde na,0,4.6992
5,5,ep1,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,"A matrícula da servidora Maria Ribeiro da Costa, cuja vacância do cargo de Professor",0,131.5268
5,6,ep1,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,"A empresa declarada apta a contratar com a Administração Pública é a empresa ""MARCOS ARA",1,6.0329
5,7,ep1,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,"A Portaria nº 013/2025 do Município de Guadalupe, exped",0,57.2336
5,8,ep1,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,"O foro da Comarca de Teresina, Estado do Piauí, é o competente para dir",0,7.0981
5,9,ep1,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,"10/01/2025

Pergunta: Qual a data da publicação da port",0,4.7433
