run,id,model,kind,tipo_documento,arquivo,target,answer,exact_match,target_ppl
2,12,ep1,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,"A sociedade individual de advocacia contratada por inexigibilidade é a ""MARTINS & MARTINS - Adv",0,4.8015
2,13,ep1,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,"06.553.869/0001-85

- 10",0,2.6404
2,14,ep1,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,A profissional nomeada para o cargo de Chefe de Departamento de Recursos Humanos Municipal de Saúde é a,0,47.9824
2,15,ep1,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50",O valor total orçado para o Pregão Eletrônico nº 009/202,0,8.339
2,16,ep1,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,O prazo de vigência estabelecido para o contrato com base na Lei Federal nº 14.1,0,4.7115
2,17,ep1,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,O nomeado para exercer o cargo em comissão de Assessor Técnico vinculado ao Gabin,1,16.2436
2,18,ep1,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"A contratada exercerá a atribuição específica/cargo de Auxiliar de Serviços Gerais, conforme especific",1,294.2249
2,19,ep1,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,A portaria municipal que dispõe sobre a nomeação específica de Servidor Público de sobrenome Alves é,0,6.3574
2,20,ep1,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,A descrição dos itens adjudicados no Pregão Eletrônico nº 018/20,0,1797.5145
2,21,ep1,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00","1.000,00

1.000,00

1.000",0,4.3262
2,22,ep1,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,"A empresa contratada para a prestação de serviços de contabilidade pública da Secretaria Municipal de Educação foi a empresa """,1,84.151
2,23,ep1,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,A Secretária das Relações Institucionais e Sociais junto à Secretaria Municipal de Administração é a Secret,0,26.5145
2,24,ep1,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,"1.000 BTUs

A Prefeitura Municipal de Cristino Castro, Estado do Piauí",0,4.2186
2,25,ep1,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","A empresa contratada é a empresa ""MARCO ALESSANDRO ARAUJO PEREIRA"", com o",0,8.6372
2,26,ep1,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00",O valor fixado para cada uma das 12 parcelas mensais e sucessivas a serem pagas à,0,6.1407
2,27,ep1,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,"O primeiro nome listado como classificado sob a atividade específica de Linguagem é ""Maria do Socorro de Sous",0,25.4554
2,28,ep1,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,O valor exato listado como inscrito em 31 de Dezembro de 2024 para,0,758.6643
2,29,ep1,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,A Engenheira Civil contratada para desempenhar as funções de Engenheira Civil junto à,0,241.8526
2,30,ep1,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,O nome completo do representante legal que assina como contratado em nome da empresa Top Pisos Serviços e,0,28.1897
2,31,ep1,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65",O valor total exato do contrato firmado com a empresa Castro e Dias Engenharia Ltda - ME é de,0,7.828
2,32,ep1,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00","O valor total exato homologado para o contratado é de R$ 1.000,0",0,6.095
2,33,ep1,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,"A Prefeitura de Piripiri, através da Secretaria Municipal de Educação, nomeou a cidadã no",0,21.0778
2,34,ep1,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,A profissional que foi nomeada para exercer a função de Presidente da Comissão Setorial de Estág,0,120.0652
2,35,ep1,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00",O valor total exato registrado para o fornecimento parcelado de gêneros alimentícios pela Comercial,0,4.8053
2,36,ep1,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,A servidora Maria Bethania Luz Rio Lima é efetiva na função de Auxiliar de Serviços G,1,43.4167
2,37,ep1,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","1.000.000,00

- 11.1. O valor do",0,9.6338
2,38,ep1,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H","A função do contratado José Rogério da Luz Barbosa Ribeiro é de Professor de Educação Infantil, e",0,7.8497
2,39,ep1,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,A Unidade Escolar que receberá a execução das obras de reforma pela contratada 19 Eng,1,38.9753
2,40,ep1,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","R$ 1.000.000,00
10.10.00",0,3.7975
2,41,ep1,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,A banda nacional de renome que foi contratada para se apresentar no show artístico do evento Urufolia,0,418.9834
2,42,ep1,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,00000000000000000000000,0,7.4314
2,43,ep1,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00","R$ 1.000,00

A Prefeitura de Francisco Ayres, por meio da",0,9.9404
2,44,ep1,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,"A empresa vencedora adjudicada com o valor de R$ 830.084,2",0,42.418
2,45,ep1,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00","R$ 1.000,00
A seguir, apresenta-se o balanço orç",0,3.5811
2,46,ep1,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,O nível específico de quinquênio reconhecido para a servidora Eliene Pires de Sá é,0,52.7286
2,47,ep1,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","O valor unitário fixado para o ""Item 48"" (Fralda Descartável Tamanho X",0,11.8733
2,48,ep1,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,"O certame foi homologado pela autoridade municipal, conforme o extrato de contrato publicado pela Prefeitura",0,19.769
2,49,ep1,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80","R$ 1.000,00

A Prefeitura Municipal de Joaquim Pires,",0,9.721
2,50,ep1,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,O cidadão nomeado para ocupar o cargo comissionado de Diretor Geral é o Sr. José,1,24.5858
3,1,ep1,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,A servidora Maria Alice de Carvalho Serio foi contratada para a função de Auxiliar de Servi,0,9.7208
3,2,ep1,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00",O valor total estimado para a prestação de serviços de dedetização é de R$ 10.0,0,5.248
3,3,ep1,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","O valor listado como ""Despesa Mínima a ser Aplicada em ASPS"" em conformidade",0,7.7198
3,4,ep1,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"A Secretaria Municipal de Saúde de Brasileira, no uso de suas atribuições legais, torna público",0,6.0202
3,5,ep1,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,00000000000000000000000,0,188.9515
3,6,ep1,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,"A empresa declarada apta a contratar com a Administração Pública é a empresa ""CONSTRUTORA E",1,7.7325
3,7,ep1,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,O candidato que foi nomeado para exercer o cargo em comissão de Secretário Municipal da Cidade é,0,84.3004
3,8,ep1,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,"O Foro da Comarca de Joaquim Pires, Estado do Piauí, será o competente",0,10.673
3,9,ep1,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,00000000000000000000000,0,6.4692
3,10,ep1,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","R$ 1.000,00 (um mil reais).
Avaliação: A proposta",0,9.4527
3,11,ep1,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,"40 horas semanais

A Prefeitura Municipal de Simões, por meio da Secretaria Municipal de",1,68.3006
3,12,ep1,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,"A sociedade individual de advocacia contratada por inexigibilidade é a ""MARTINS & MARTINS - Adv",0,4.8015
3,13,ep1,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,"06.553.869/0001-85

- 10",0,2.6404
3,14,ep1,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,A profissional nomeada para o cargo de Chefe de Departamento de Recursos Humanos Municipal de Saúde é a,0,47.9824
3,15,ep1,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50",O valor total orçado para o Pregão Eletrônico nº 009/202,0,8.339
3,16,ep1,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,O prazo de vigência estabelecido para o contrato com base na Lei Federal nº 14.1,0,4.7115
3,17,ep1,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,O nomeado para exercer o cargo em comissão de Assessor Técnico vinculado ao Gabin,1,16.2436
3,18,ep1,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"A contratada exercerá a atribuição específica/cargo de Auxiliar de Serviços Gerais, conforme especific",1,294.2249
3,19,ep1,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,A portaria municipal que dispõe sobre a nomeação específica de Servidor Público de sobrenome Alves é,0,6.3574
3,20,ep1,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,A descrição dos itens adjudicados no Pregão Eletrônico nº 018/20,0,1797.5145
3,21,ep1,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00","1.000,00

1.000,00

1.000",0,4.3262
3,22,ep1,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,"A empresa contratada para a prestação de serviços de contabilidade pública da Secretaria Municipal de Educação foi a empresa """,1,84.151
3,23,ep1,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,A Secretária das Relações Institucionais e Sociais junto à Secretaria Municipal de Administração é a Secret,0,26.5145
3,24,ep1,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,"1.000 BTUs

A Prefeitura Municipal de Cristino Castro, Estado do Piauí",0,4.2186
3,25,ep1,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","A empresa contratada é a empresa ""MARCO ALESSANDRO ARAUJO PEREIRA"", com o",0,8.6372
3,26,ep1,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00",O valor fixado para cada uma das 12 parcelas mensais e sucessivas a serem pagas à,0,6.1407
3,27,ep1,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,"O primeiro nome listado como classificado sob a atividade específica de Linguagem é ""Maria do Socorro de Sous",0,25.4554
3,28,ep1,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,O valor exato listado como inscrito em 31 de Dezembro de 2024 para,0,758.6643
3,29,ep1,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,A Engenheira Civil contratada para desempenhar as funções de Engenheira Civil junto à,0,241.8526
3,30,ep1,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,O nome completo do representante legal que assina como contratado em nome da empresa Top Pisos Serviços e,0,28.1897
3,31,ep1,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65",O valor total exato do contrato firmado com a empresa Castro e Dias Engenharia Ltda - ME é de,0,7.828
3,32,ep1,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00","O valor total exato homologado para o contratado é de R$ 1.000,0",0,6.095
3,33,ep1,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,"A Prefeitura de Piripiri, através da Secretaria Municipal de Educação, nomeou a cidadã no",0,21.0778
3,34,ep1,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,A profissional que foi nomeada para exercer a função de Presidente da Comissão Setorial de Estág,0,120.0652
3,35,ep1,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00",O valor total exato registrado para o fornecimento parcelado de gêneros alimentícios pela Comercial,0,4.8053
3,36,ep1,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,A servidora Maria Bethania Luz Rio Lima é efetiva na função de Auxiliar de Serviços G,1,43.4167
3,37,ep1,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","1.000.000,00

- 11.1. O valor do",0,9.6338
3,38,ep1,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H","A função do contratado José Rogério da Luz Barbosa Ribeiro é de Professor de Educação Infantil, e",0,7.8497
3,39,ep1,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,A Unidade Escolar que receberá a execução das obras de reforma pela contratada 19 Eng,1,38.9753
3,40,ep1,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","R$ 1.000.000,00
10.10.00",0,3.7975
3,41,ep1,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,A banda nacional de renome que foi contratada para se apresentar no show artístico do evento Urufolia,0,418.9834
3,42,ep1,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,00000000000000000000000,0,7.4314
3,43,ep1,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00","R$ 1.000,00

A Prefeitura de Francisco Ayres, por meio da",0,9.9404
3,44,ep1,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,"A empresa vencedora adjudicada com o valor de R$ 830.084,2",0,42.418
3,45,ep1,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00","R$ 1.000,00
A seguir, apresenta-se o balanço orç",0,3.5811
3,46,ep1,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,O nível específico de quinquênio reconhecido para a servidora Eliene Pires de Sá é,0,52.7286
3,47,ep1,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","O valor unitário fixado para o ""Item 48"" (Fralda Descartável Tamanho X",0,11.8733
3,48,ep1,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,"O certame foi homologado pela autoridade municipal, conforme o extrato de contrato publicado pela Prefeitura",0,19.769
3,49,ep1,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80","R$ 1.000,00

A Prefeitura Municipal de Joaquim Pires,",0,9.721
3,50,ep1,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,O cidadão nomeado para ocupar o cargo comissionado de Diretor Geral é o Sr. José,1,24.5858
4,1,ep1,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,A servidora Maria Alice de Carvalho Serio foi contratada para a função de Auxiliar de Servi,0,9.7208
4,2,ep1,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00",O valor total estimado para a prestação de serviços de dedetização é de R$ 10.0,0,5.248
4,3,ep1,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","O valor listado como ""Despesa Mínima a ser Aplicada em ASPS"" em conformidade",0,7.7198
4,4,ep1,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"A Secretaria Municipal de Saúde de Brasileira, no uso de suas atribuições legais, torna público",0,6.0202
4,5,ep1,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,00000000000000000000000,0,188.9515
4,6,ep1,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,"A empresa declarada apta a contratar com a Administração Pública é a empresa ""CONSTRUTORA E",1,7.7325
4,7,ep1,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,O candidato que foi nomeado para exercer o cargo em comissão de Secretário Municipal da Cidade é,0,84.3004
4,8,ep1,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,"O Foro da Comarca de Joaquim Pires, Estado do Piauí, será o competente",0,10.673
4,9,ep1,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,00000000000000000000000,0,6.4692
4,10,ep1,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","R$ 1.000,00 (um mil reais).
Avaliação: A proposta",0,9.4527
4,11,ep1,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,"40 horas semanais

A Prefeitura Municipal de Simões, por meio da Secretaria Municipal de",1,68.3006
4,12,ep1,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,"A sociedade individual de advocacia contratada por inexigibilidade é a ""MARTINS & MARTINS - Adv",0,4.8015
4,13,ep1,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,"06.553.869/0001-85

- 10",0,2.6404
4,14,ep1,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,A profissional nomeada para o cargo de Chefe de Departamento de Recursos Humanos Municipal de Saúde é a,0,47.9824
4,15,ep1,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50",O valor total orçado para o Pregão Eletrônico nº 009/202,0,8.339
4,16,ep1,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,O prazo de vigência estabelecido para o contrato com base na Lei Federal nº 14.1,0,4.7115
4,17,ep1,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,O nomeado para exercer o cargo em comissão de Assessor Técnico vinculado ao Gabin,1,16.2436
4,18,ep1,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"A contratada exercerá a atribuição específica/cargo de Auxiliar de Serviços Gerais, conforme especific",1,294.2249
4,19,ep1,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,A portaria municipal que dispõe sobre a nomeação específica de Servidor Público de sobrenome Alves é,0,6.3574
4,20,ep1,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,A descrição dos itens adjudicados no Pregão Eletrônico nº 018/20,0,1797.5145
4,21,ep1,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00","1.000,00

1.000,00

1.000",0,4.3262
4,22,ep1,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,"A empresa contratada para a prestação de serviços de contabilidade pública da Secretaria Municipal de Educação foi a empresa """,1,84.151
4,23,ep1,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,A Secretária das Relações Institucionais e Sociais junto à Secretaria Municipal de Administração é a Secret,0,26.5145
4,24,ep1,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,"1.000 BTUs

A Prefeitura Municipal de Cristino Castro, Estado do Piauí",0,4.2186
4,25,ep1,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","A empresa contratada é a empresa ""MARCO ALESSANDRO ARAUJO PEREIRA"", com o",0,8.6372
4,26,ep1,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00",O valor fixado para cada uma das 12 parcelas mensais e sucessivas a serem pagas à,0,6.1407
4,27,ep1,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,"O primeiro nome listado como classificado sob a atividade específica de Linguagem é ""Maria do Socorro de Sous",0,25.4554
4,28,ep1,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,O valor exato listado como inscrito em 31 de Dezembro de 2024 para,0,758.6643
4,29,ep1,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,A Engenheira Civil contratada para desempenhar as funções de Engenheira Civil junto à,0,241.8526
4,30,ep1,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,O nome completo do representante legal que assina como contratado em nome da empresa Top Pisos Serviços e,0,28.1897
4,31,ep1,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65",O valor total exato do contrato firmado com a empresa Castro e Dias Engenharia Ltda - ME é de,0,7.828
4,32,ep1,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00","O valor total exato homologado para o contratado é de R$ 1.000,0",0,6.095
4,33,ep1,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,"A Prefeitura de Piripiri, através da Secretaria Municipal de Educação, nomeou a cidadã no",0,21.0778
4,34,ep1,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,A profissional que foi nomeada para exercer a função de Presidente da Comissão Setorial de Estág,0,120.0652
4,35,ep1,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00",O valor total exato registrado para o fornecimento parcelado de gêneros alimentícios pela Comercial,0,4.8053
4,36,ep1,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,A servidora Maria Bethania Luz Rio Lima é efetiva na função de Auxiliar de Serviços G,1,43.4167
4,37,ep1,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","1.000.000,00

- 11.1. O valor do",0,9.6338
4,38,ep1,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H","A função do contratado José Rogério da Luz Barbosa Ribeiro é de Professor de Educação Infantil, e",0,7.8497
4,39,ep1,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,A Unidade Escolar que receberá a execução das obras de reforma pela contratada 19 Eng,1,38.9753
4,40,ep1,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","R$ 1.000.000,00
10.10.00",0,3.7975
4,41,ep1,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,A banda nacional de renome que foi contratada para se apresentar no show artístico do evento Urufolia,0,418.9834
4,42,ep1,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,00000000000000000000000,0,7.4314
4,43,ep1,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00","R$ 1.000,00

A Prefeitura de Francisco Ayres, por meio da",0,9.9404
4,44,ep1,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,"A empresa vencedora adjudicada com o valor de R$ 830.084,2",0,42.418
4,45,ep1,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00","R$ 1.000,00
A seguir, apresenta-se o balanço orç",0,3.5811
4,46,ep1,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,O nível específico de quinquênio reconhecido para a servidora Eliene Pires de Sá é,0,52.7286
4,47,ep1,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","O valor unitário fixado para o ""Item 48"" (Fralda Descartável Tamanho X",0,11.8733
4,48,ep1,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,"O certame foi homologado pela autoridade municipal, conforme o extrato de contrato publicado pela Prefeitura",0,19.769
4,49,ep1,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80","R$ 1.000,00

A Prefeitura Municipal de Joaquim Pires,",0,9.721
4,50,ep1,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,O cidadão nomeado para ocupar o cargo comissionado de Diretor Geral é o Sr. José,1,24.5858
5,1,ep1,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,A servidora Maria Alice de Carvalho Serio foi contratada para a função de Auxiliar de Servi,0,9.7208
5,2,ep1,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00",O valor total estimado para a prestação de serviços de dedetização é de R$ 10.0,0,5.248
5,3,ep1,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","O valor listado como ""Despesa Mínima a ser Aplicada em ASPS"" em conformidade",0,7.7198
5,4,ep1,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"A Secretaria Municipal de Saúde de Brasileira, no uso de suas atribuições legais, torna público",0,6.0202
5,5,ep1,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,00000000000000000000000,0,188.9515
5,6,ep1,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,"A empresa declarada apta a contratar com a Administração Pública é a empresa ""CONSTRUTORA E",1,7.7325
5,7,ep1,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,O candidato que foi nomeado para exercer o cargo em comissão de Secretário Municipal da Cidade é,0,84.3004
5,8,ep1,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,"O Foro da Comarca de Joaquim Pires, Estado do Piauí, será o competente",0,10.673
5,9,ep1,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,00000000000000000000000,0,6.4692
5,10,ep1,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","R$ 1.000,00 (um mil reais).
Avaliação: A proposta",0,9.4527
5,11,ep1,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,"40 horas semanais

A Prefeitura Municipal de Simões, por meio da Secretaria Municipal de",1,68.3006
5,12,ep1,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,"A sociedade individual de advocacia contratada por inexigibilidade é a ""MARTINS & MARTINS - Adv",0,4.8015
