run,id,model,kind,tipo_documento,arquivo,target,answer,exact_match,target_ppl
3,48,ep2,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,"A Prefeitura de Batalha, por meio da Secretaria Municipal de Administração, torna público que",0,17.7967
3,49,ep2,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80",O montante total estimado para a folha de pagamento de 12 meses da função de Visitador Social -,0,8.8782
3,50,ep2,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,O cidadão que foi nomeado para ocupar o cargo comissionado de Diretor Geral é o Sr,1,30.551
4,1,ep2,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,A função exata para a qual a servidora Maria Alice de Carvalho Serio foi contratada é a,1,8.7015
4,2,ep2,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00",O valor total estimado para a prestação de serviços de dedetização é de R$ 1.50,0,3.9899
4,3,ep2,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","O valor de R$ 1.000.000,00 (um milhão de",0,6.8146
4,4,ep2,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"A Secretaria Municipal de Saúde de Brasileira, no uso de suas atribuições legais, designou Th",0,8.7013
4,5,ep2,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,00000000000000000000000,0,149.6546
4,6,ep2,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,A empresa declarada apta a contratar com a Administração Pública é o empresa: A. R. DE,1,8.0832
4,7,ep2,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,"A Secretária Municipal da Cidade de Guadalupe, a Sra. Maria de Fátima de Sous",0,53.7028
4,8,ep2,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,"A Prefeitura de Joaquim Pires, por meio da Secretaria Municipal de Administração e Planej",0,15.8358
4,9,ep2,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,A portaria municipal que dispõe especificamente sobre a nomeação do servidor Carlos Eduardo Veras de Araujo,0,5.7237
4,10,ep2,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","O valor unitário final registrado para o ""Item 4"" (Alternador para veículo pesado, aplicação Ive",0,8.9815
4,11,ep2,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,A jornada de trabalho semanal exata para a função citada no edital 001/20,0,58.1635
4,12,ep2,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,A sociedade individual de advocacia contratada por inexigibilidade é a empresa A. M. DE SOUSA L,0,6.0113
4,13,ep2,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,"01.612.575/0001-28
A empresa de eng",0,3.0216
4,14,ep2,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,A resposta é a seguinte: A profissional foi nomeado para o cargo de Chefe de Departamento de Rec,1,43.5833
4,15,ep2,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50",O valor total exato orçado para o Pregão Eletrônico nº 009/2,0,6.3286
4,16,ep2,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,"O prazo de vigência do contrato é de 12 (doze) meses, contados a partir da",0,4.3662
4,17,ep2,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,"A Secretaria Municipal de Administração e Planejamento de Guadalupe-PI, em 02",0,14.4438
4,18,ep2,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"A contratada exercerá o cargo de Auxiliar de Serviços Gerais, com lotação na Secretaria",1,582.6914
4,19,ep2,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,A portaria municipal que dispõe sobre a nomeação específica de Servidor Público de sobrenome Alves de,0,5.0227
4,20,ep2,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"A marca registrada para o ""Item 3"" (Algema mola traseira para veículo pesado""",0,7615.1489
4,21,ep2,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00",O valor exato da Dotação Atualizada para a subfunção Defesa Civil é de R$ 1,0,4.3171
4,22,ep2,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,"A empresa contratada foi a empresa SANTOS & SANTOS CONTABILIDADE LTDA, inscrita",1,78.1877
4,23,ep2,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,"A Secretária das Relações Institucionais e Sociais junto à Secretaria Municipal de Administração, a Secret",0,33.0984
4,24,ep2,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,"1000 BTUs

2.2.2.2.2.2.2.2.",0,5.4201
4,25,ep2,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","A empresa contratada é a empresa MARIA DE JESUS ALVES, CNPJ nº 23.2",0,11.1341
4,26,ep2,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00","O valor total da contratação é de R$ 1.200.000,00",0,6.3346
4,27,ep2,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,O primeiro nome listado como classificado sob a atividade específica de Linguagem é o(a) Maria de Jesus Silva,0,38.2597
4,28,ep2,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,O valor exato do valor inscrito em 31 de Dezembro de 2024 para des,0,1822.9383
4,29,ep2,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,"A empresa contratada foi a empresa M. A. M. CONSTRUTORA LTDA, CNPJ:",0,236.9914
4,30,ep2,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,"A empresa Top Pisos Serviços e Construções Eireli, inscrita no CNPJ sob o",0,21.8617
4,31,ep2,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65","O valor total exato do contrato é de R$ 1.500,00 (um mil e",0,7.4617
4,32,ep2,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00","O valor total homologado para o contratado é de R$ 1.000,00 (",0,4.9662
4,33,ep2,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,"A Secretaria Municipal de Educacao de Piripiri, no uso de suas atribuigoes legais, e",0,22.1953
4,34,ep2,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,A Comissão Setorial de Estágio Probatório (COSEP) é uma comissão de cará,0,99.5893
4,35,ep2,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00",O valor total exato registrado para o fornecimento parcelado de gêneros alimentícios pela Comercial,0,5.4139
4,36,ep2,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,O cargo efetivo da servidora Maria Bethania Luz Rio Lima é o de Auxiliar de Serviços,1,78.0731
4,37,ep2,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","O valor exato computado como ""VALOR APLICADO EM ASPS (XVI)"" na coluna de",0,10.2491
4,38,ep2,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H",A função e a carga horária semanais específicas do contratado José Rogério da Luz Barbosa Ribe,0,7.3726
4,39,ep2,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,A Unidade Escolar que receberá a execução das obras de reforma pela contratada 19 Eng,1,65.16
4,40,ep2,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","O valor exato listado como Previsão Inicial para o item ""RECEITAS CORRENTES (",0,4.2218
4,41,ep2,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,"A banda que apresentou no show artístico do evento Urufolia 2025 foi a banda ""C",0,752.31
4,42,ep2,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,O Processo SEI associado à análise da situação funcional do empregado Antônio Pereira da Silva,0,5.7416
4,43,ep2,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00",O valor exato registrado como Receitas Realizadas Até o Bimestre para a rubrica específica de Ali,0,9.3898
4,44,ep2,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,"A empresa vencedora é a empresa M. A. Ribeiro & Cia. Ltda, CNPJ",0,46.4196
4,45,ep2,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00","1.200.000,00

1.200.000,",0,3.6396
4,46,ep2,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,O nível específico de quinquênio foi reconhecido para a servidora Eliene Pires de Sá,0,119.4064
4,47,ep2,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","O valor unitário fixado para o ""Item 48"" (Fralda Descartável Tamanho X",0,9.7972
4,48,ep2,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,"A Prefeitura de Batalha, por meio da Secretaria Municipal de Administração, torna público que",0,17.7967
4,49,ep2,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80",O montante total estimado para a folha de pagamento de 12 meses da função de Visitador Social -,0,8.8782
4,50,ep2,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,O cidadão que foi nomeado para ocupar o cargo comissionado de Diretor Geral é o Sr,1,30.551
5,1,ep2,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,A função exata para a qual a servidora Maria Alice de Carvalho Serio foi contratada é a,1,8.7015
5,2,ep2,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00",O valor total estimado para a prestação de serviços de dedetização é de R$ 1.50,0,3.9899
5,3,ep2,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","O valor de R$ 1.000.000,00 (um milhão de",0,6.8146
5,4,ep2,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"A Secretaria Municipal de Saúde de Brasileira, no uso de suas atribuições legais, designou Th",0,8.7013
5,5,ep2,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,00000000000000000000000,0,149.6546
5,6,ep2,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,A empresa declarada apta a contratar com a Administração Pública é o empresa: A. R. DE,1,8.0832
5,7,ep2,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,"A Secretária Municipal da Cidade de Guadalupe, a Sra. Maria de Fátima de Sous",0,53.7028
5,8,ep2,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,"A Prefeitura de Joaquim Pires, por meio da Secretaria Municipal de Administração e Planej",0,15.8358
5,9,ep2,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,A portaria municipal que dispõe especificamente sobre a nomeação do servidor Carlos Eduardo Veras de Araujo,0,5.7237
5,10,ep2,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","O valor unitário final registrado para o ""Item 4"" (Alternador para veículo pesado, aplicação Ive",0,8.9815
5,11,ep2,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,A jornada de trabalho semanal exata para a função citada no edital 001/20,0,58.1635
5,12,ep2,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,A sociedade individual de advocacia contratada por inexigibilidade é a empresa A. M. DE SOUSA L,0,6.0113
5,13,ep2,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,"01.612.575/0001-28
A empresa de eng",0,3.0216
5,14,ep2,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,A resposta é a seguinte: A profissional foi nomeado para o cargo de Chefe de Departamento de Rec,1,43.5833
5,15,ep2,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50",O valor total exato orçado para o Pregão Eletrônico nº 009/2,0,6.3286
5,16,ep2,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,"O prazo de vigência do contrato é de 12 (doze) meses, contados a partir da",0,4.3662
5,17,ep2,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,"A Secretaria Municipal de Administração e Planejamento de Guadalupe-PI, em 02",0,14.4438
5,18,ep2,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"A contratada exercerá o cargo de Auxiliar de Serviços Gerais, com lotação na Secretaria",1,582.6914
5,19,ep2,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,A portaria municipal que dispõe sobre a nomeação específica de Servidor Público de sobrenome Alves de,0,5.0227
5,20,ep2,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"A marca registrada para o ""Item 3"" (Algema mola traseira para veículo pesado""",0,7615.1489
5,21,ep2,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00",O valor exato da Dotação Atualizada para a subfunção Defesa Civil é de R$ 1,0,4.3171
5,22,ep2,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,"A empresa contratada foi a empresa SANTOS & SANTOS CONTABILIDADE LTDA, inscrita",1,78.1877
5,23,ep2,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,"A Secretária das Relações Institucionais e Sociais junto à Secretaria Municipal de Administração, a Secret",0,33.0984
5,24,ep2,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,"1000 BTUs

2.2.2.2.2.2.2.2.",0,5.4201
5,25,ep2,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","A empresa contratada é a empresa MARIA DE JESUS ALVES, CNPJ nº 23.2",0,11.1341
5,26,ep2,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00","O valor total da contratação é de R$ 1.200.000,00",0,6.3346
5,27,ep2,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,O primeiro nome listado como classificado sob a atividade específica de Linguagem é o(a) Maria de Jesus Silva,0,38.2597
5,28,ep2,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,O valor exato do valor inscrito em 31 de Dezembro de 2024 para des,0,1822.9383
5,29,ep2,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,"A empresa contratada foi a empresa M. A. M. CONSTRUTORA LTDA, CNPJ:",0,236.9914
5,30,ep2,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,"A empresa Top Pisos Serviços e Construções Eireli, inscrita no CNPJ sob o",0,21.8617
5,31,ep2,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65","O valor total exato do contrato é de R$ 1.500,00 (um mil e",0,7.4617
5,32,ep2,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00","O valor total homologado para o contratado é de R$ 1.000,00 (",0,4.9662
5,33,ep2,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,"A Secretaria Municipal de Educacao de Piripiri, no uso de suas atribuigoes legais, e",0,22.1953
5,34,ep2,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,A Comissão Setorial de Estágio Probatório (COSEP) é uma comissão de cará,0,99.5893
5,35,ep2,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00",O valor total exato registrado para o fornecimento parcelado de gêneros alimentícios pela Comercial,0,5.4139
5,36,ep2,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,O cargo efetivo da servidora Maria Bethania Luz Rio Lima é o de Auxiliar de Serviços,1,78.0731
5,37,ep2,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","O valor exato computado como ""VALOR APLICADO EM ASPS (XVI)"" na coluna de",0,10.2491
5,38,ep2,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H",A função e a carga horária semanais específicas do contratado José Rogério da Luz Barbosa Ribe,0,7.3726
5,39,ep2,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,A Unidade Escolar que receberá a execução das obras de reforma pela contratada 19 Eng,1,65.16
5,40,ep2,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","O valor exato listado como Previsão Inicial para o item ""RECEITAS CORRENTES (",0,4.2218
5,41,ep2,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,"A banda que apresentou no show artístico do evento Urufolia 2025 foi a banda ""C",0,752.31
5,42,ep2,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,O Processo SEI associado à análise da situação funcional do empregado Antônio Pereira da Silva,0,5.7416
5,43,ep2,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00",O valor exato registrado como Receitas Realizadas Até o Bimestre para a rubrica específica de Ali,0,9.3898
5,44,ep2,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,"A empresa vencedora é a empresa M. A. Ribeiro & Cia. Ltda, CNPJ",0,46.4196
5,45,ep2,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00","1.200.000,00

1.200.000,",0,3.6396
5,46,ep2,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,O nível específico de quinquênio foi reconhecido para a servidora Eliene Pires de Sá,0,119.4064
5,47,ep2,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","O valor unitário fixado para o ""Item 48"" (Fralda Descartável Tamanho X",0,9.7972
5,48,ep2,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,"A Prefeitura de Batalha, por meio da Secretaria Municipal de Administração, torna público que",0,17.7967
5,49,ep2,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80",O montante total estimado para a folha de pagamento de 12 meses da função de Visitador Social -,0,8.8782
5,50,ep2,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,O cidadão que foi nomeado para ocupar o cargo comissionado de Diretor Geral é o Sr,1,30.551
1,1,ep3,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,A função exata para a qual a servidora Maria Alice de Carvalho Serio foi contratada é a,1,8.5217
1,2,ep3,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00",O valor total estimado para a prestação de serviços de dedetização é de R$ 1.50,0,3.9952
1,3,ep3,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60",O valor da despesa mínima a ser aplicada em ASPS é de 15% (quinze,0,6.5822
1,4,ep3,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"A Secretaria Municipal de Saúde de Brasileira, no uso de suas atribuições legais, designou a",0,8.7846
1,5,ep3,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,00000000000000000000000,0,158.0619
1,6,ep3,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,A empresa declarada apta a contratar com a Administração Pública é o empresa: A. M. DE,1,8.0272
1,7,ep3,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,"A Secretária Municipal da Cidade de Guadalupe, a Sra. Maria de Fátima de Sous",0,53.7099
1,8,ep3,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,"A Prefeitura de Joaquim Pires, por meio da Secretaria Municipal de Administração, torna",0,15.9961
1,9,ep3,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,A portaria municipal que dispõe especificamente sobre a nomeação do servidor Carlos Eduardo Veras de Araujo,0,5.7653
1,10,ep3,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","O valor unitário final registrado para o ""Item 4"" (Alternador para veículo pesado, aplicação Ive",0,8.8799
1,11,ep3,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,A jornada de trabalho semanal exata para a função citada no edital 001/20,0,59.7129
1,12,ep3,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,A sociedade individual de advocacia contratada por inexigibilidade é a empresa A. M. DE SOUSA L,0,6.008
1,13,ep3,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,"01.612.576/0001-72
A empresa de eng",0,3.0484
1,14,ep3,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,A resposta é a seguinte: A profissional foi nomeado para o cargo de Chefe de Departamento de Rec,1,43.6888
1,15,ep3,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50",O valor total exato orçado para o Pregão Eletrônico nº 009/2,0,6.1833
1,16,ep3,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,"O prazo de vigência do contrato é de 12 (doze) meses, contados a partir da",0,4.4874
1,17,ep3,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,"A Secretaria Municipal de Administração e Planejamento de Guadalupe-PI, em 02",0,14.5082
1,18,ep3,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"A contratada exercerá o cargo de Auxiliar de Serviços Gerais, com lotação na Secretaria",1,554.16
1,19,ep3,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,A portaria municipal que dispõe sobre a nomeação específica de Servidor Público de sobrenome Alves de,0,5.0288
1,20,ep3,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"A marca registrada e o modelo listados para o ""Item 3"" (Algema mola traseira",0,7380.5176
1,21,ep3,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00",O valor exato da Dotação Atualizada é de R$ 1.000.000,0,4.2951
1,22,ep3,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,"A empresa contratada foi a empresa A. R. Ribeiro & Cia. Ltda, CNPJ:",1,78.8754
1,23,ep3,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,"A Secretária das Relações Institucionais e Sociais junto à Secretaria Municipal de Administração, a Secret",0,34.3072
1,24,ep3,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,"1000 BTUs

2.2.2.2.2.2.2.2.",0,5.4064
1,25,ep3,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","A empresa contratada é a empresa MARIA DE JESUS ALVES, CNPJ nº 23.6",0,11.1124
1,26,ep3,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00","O valor total da contratação é de R$ 1.200.000,00",0,6.2722
1,27,ep3,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,O primeiro nome listado como classificado sob a atividade específica de Linguagem é o(a) Maria de Jesus Silva,0,38.4903
1,28,ep3,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,O valor exato do despesa processado da Secretaria Municipal de Educação (Órgão 020,0,1908.1715
1,29,ep3,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,A empresa contratada foi a empresa M. A. M. CONSTRUCOES E SERVICOS LTDA,0,242.3838
1,30,ep3,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,"A empresa Top Pisos Serviços e Construções Eireli, inscrita no CNPJ sob o",0,21.742
1,31,ep3,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65","O valor total exato do contrato é de R$ 1.500,00 (um mil e",0,7.6628
1,32,ep3,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00","O valor total homologado para o contratado é de R$ 1.000,00 (",0,4.9892
1,33,ep3,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,"A Secretaria Municipal de Educacao de Piripiri, no uso de suas atribuigoes legais, e",0,22.19
1,34,ep3,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,A Comissão Setorial de Estágio Probatório (COSEP) é uma equipe de profissionais,0,100.2581
1,35,ep3,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00",O valor total exato registrado para o fornecimento parcelado de gêneros alimentícios pela Comercial,0,5.4325
1,36,ep3,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,O cargo efetivo da servidora Maria Bethania Luz Rio Lima é o de Auxiliar de Serviços,1,76.5596
1,37,ep3,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","O valor exato computado como ""VALOR APLICADO EM ASPS (XVI)"" na coluna de",0,10.0888
1,38,ep3,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H",A função e a carga horária semanais específicas do contratado José Rogério da Luz Barbosa Ribe,0,7.257
1,39,ep3,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,A Unidade Escolar que receberá a execução das obras de reforma pela contratada 19 Eng,1,64.9237
1,40,ep3,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","O valor exato listado como Previsão Inicial para o item ""RECEITAS CORRENTES (",0,4.3206
1,41,ep3,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,"A banda que apresentou no show artístico do evento Urufolia 2025 foi a banda ""C",0,752.583
1,42,ep3,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,O Processo SEI associado à análise da situação funcional do empregado Antônio Pereira da Silva,0,5.6796
1,43,ep3,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00",O valor exato registrado como Receitas Realizadas Até o Bimestre para a rubrica específica de Ali,0,9.3325
1,44,ep3,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,"A empresa vencedora adjudicada com o valor de R$ 830.084,2",0,46.5604
1,45,ep3,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00","1.200.000,00

1.200.000,",0,3.6079
1,46,ep3,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,O nível específico de quinquênio foi reconhecido para a servidora Eliene Pires de Sá,0,122.4296
